Date,ABEV3.SA,ODPV3.SA,VIVT3.SA,PBR,BBAS3.SA,BOVA11.SA
2019-01-21,17.00648307800293,14.730937957763672,34.220306396484375,,43.57233428955078,92.63999938964844
2019-01-22,16.571874618530273,14.79661750793457,33.79783630371094,14.890889167785645,43.491127014160156,91.4000015258789
2019-01-23,16.23174285888672,14.965507507324219,34.47378921508789,15.185174942016602,44.393428802490234,93.0999984741211
2019-01-24,16.212846755981445,15.33143424987793,35.05679702758789,15.224414825439453,44.1678581237793,94.16999816894531
2019-01-28,16.959245681762695,15.322052001953125,35.403228759765625,14.802602767944336,43.59940719604492,92.08000183105469
2019-01-29,16.8836612701416,15.293904304504395,34.811771392822266,15.27346134185791,45.05210494995117,92.19000244140625
2019-01-30,16.978139877319336,15.622298240661621,35.06525421142578,15.695271492004395,45.638614654541016,93.5199966430664
2019-01-31,16.543529510498047,15.340816497802734,35.14973831176758,15.989558219909668,46.79356384277344,94.0
2019-02-01,17.11041259765625,15.40649700164795,35.986244201660156,16.117082595825195,47.019142150878906,94.36000061035156
2019-02-04,17.4316463470459,15.547240257263184,36.16367721557617,16.175939559936523,47.91241455078125,95.02999877929688
2019-02-05,17.61115837097168,15.500328063964844,36.15522766113281,16.31327247619629,49.310997009277344,94.80000305175781
2019-02-06,17.091514587402344,15.38773250579834,34.211856842041016,15.911081314086914,46.30632019042969,91.2699966430664
2019-02-07,17.715087890625,15.368966102600098,35.45392990112305,15.577557563781738,46.61310958862305,91.0
2019-02-08,17.214340209960938,15.246991157531738,35.25114822387695,15.391176223754883,46.67626190185547,91.69999694824219
2019-02-11,17.67729377746582,15.2000732421875,35.49617385864258,15.02822208404541,45.29573440551758,90.98999786376953
2019-02-12,17.639503479003906,15.237605094909668,35.38633346557617,15.734511375427246,48.0838623046875,92.44999694824219
2019-02-13,17.374956130981445,15.256372451782227,35.64825439453125,15.950321197509766,46.99207305908203,92.5999984741211
2019-02-14,17.56391716003418,15.453410148620605,35.741207122802734,16.401559829711914,49.392208099365234,94.33999633789062
2019-02-15,17.469436645507812,15.49094009399414,35.800357818603516,16.430988311767578,49.45536804199219,94.04000091552734
2019-02-18,17.185997009277344,15.228224754333496,35.65671920776367,,48.96811294555664,92.9800033569336
2019-02-19,17.308818817138672,15.218839645385742,36.51856231689453,16.48003387451172,49.175655364990234,93.77999877929688
2019-02-20,17.148202896118164,15.012421607971191,36.57770538330078,16.401559829711914,47.78609848022461,93.16999816894531
2019-02-21,17.308818817138672,14.99365520477295,36.28196716308594,16.3328914642334,48.00265121459961,93.58000183105469
2019-02-22,17.308818817138672,14.984272956848145,36.704444885253906,16.31327247619629,48.442359924316406,94.44000244140625
2019-02-25,17.374956130981445,15.096866607666016,36.56080627441406,15.930700302124023,47.64852523803711,93.7699966430664
2019-02-26,17.469436645507812,14.815383911132812,36.73824691772461,15.960131645202637,47.90401077270508,94.12000274658203
2019-02-27,17.346614837646484,15.66921329498291,36.80584716796875,16.107275009155273,47.35652542114258,93.83999633789062
2019-02-28,16.27898406982422,15.575387954711914,36.4425163269043,15.420605659484863,46.17033767700195,91.8499984741211
2019-03-01,15.834925651550293,15.293904304504395,36.219764709472656,15.194984436035156,46.81818389892578,91.08000183105469
2019-03-07,15.768790245056152,14.918593406677246,36.305030822753906,14.753555297851562,46.55062484741211,91.05000305175781
2019-03-08,15.674309730529785,15.068717956542969,36.43292236328125,14.694698333740234,48.18446350097656,91.8499984741211
2019-03-11,16.165607452392578,15.153160095214844,36.918922424316406,15.567748069763184,49.66138458251953,94.55000305175781
2019-03-12,16.061677932739258,15.068717956542969,36.202720642089844,15.51870059967041,49.380069732666016,94.4000015258789
2019-03-13,15.96719741821289,15.38773250579834,36.8592414855957,15.940510749816895,50.13918685913086,95.30999755859375
2019-03-14,15.740445137023926,15.340816497802734,36.78250503540039,15.940510749816895,49.75962829589844,94.94999694824219
2019-03-15,15.834925651550293,15.397112846374512,38.351348876953125,16.27403450012207,50.18547821044922,95.52999877929688
2019-03-18,16.35456657409668,15.3032865524292,37.93355178833008,16.78413200378418,49.805912017822266,96.37999725341797
2019-03-19,16.241191864013672,15.397112846374512,37.677757263183594,17.039180755615234,48.741302490234375,96.05999755859375
2019-03-20,16.061677932739258,15.293904304504395,37.50724411010742,17.294227600097656,47.648895263671875,94.3499984741211
2019-03-21,16.042781829833984,15.293904304504395,37.84829330444336,16.72527313232422,46.64907455444336,93.01000213623047
2019-03-22,15.79713249206543,14.939672470092773,37.302608489990234,15.51870059967041,44.112491607666016,90.25
2019-03-25,15.608173370361328,14.99608325958252,36.39029312133789,15.577557563781738,44.427249908447266,90.3499984741211
2019-03-26,16.052228927612305,15.419172286987305,37.174713134765625,16.077844619750977,45.473358154296875,91.91000366210938
2019-03-27,15.627069473266602,15.07129955291748,36.48408126831055,15.194984436035156,42.955291748046875,88.0999984741211
2019-03-28,15.82547664642334,15.36275863647461,37.302608489990234,15.4990816116333,44.45502471923828,91.0199966430664
2019-03-29,15.90106201171875,15.419172286987305,37.51577377319336,15.616795539855957,45.10306167602539,91.80999755859375
2019-04-01,15.89161491394043,15.691827774047852,37.481658935546875,15.636414527893066,45.54741287231445,92.3499984741211
2019-04-02,15.844374656677246,15.691827774047852,37.68630599975586,15.71489143371582,45.14934158325195,91.83000183105469
2019-04-03,15.910511016845703,15.616612434387207,36.90187072753906,15.420605659484863,44.667945861816406,91.16000366210938
2019-04-04,16.364015579223633,16.039697647094727,37.430503845214844,15.862035751342773,45.20488739013672,92.87000274658203
2019-04-05,16.477394104003906,16.277645111083984,37.942081451416016,16.185749053955078,45.4640998840332,93.55999755859375
2019-04-08,16.392362594604492,16.268218994140625,38.48776626586914,16.666418075561523,45.53815841674805,93.77999877929688
2019-04-09,16.713592529296875,15.93813705444336,36.74839401245117,16.55851173400879,44.85309982299805,92.69999694824219
2019-04-10,16.58131980895996,15.476025581359863,36.65461349487305,16.666418075561523,45.186370849609375,92.48999786376953
2019-04-11,16.297880172729492,15.975858688354492,36.646080017089844,16.156320571899414,44.760520935058594,91.37999725341797
2019-04-12,16.11836814880371,15.768380165100098,36.62055969238281,14.6554594039917,43.26078414916992,89.51000213623047
2019-04-15,16.458498001098633,15.853260040283203,36.11853790283203,14.73393726348877,43.381141662597656,89.80999755859375
2019-04-16,16.56242561340332,15.768380165100098,36.2330322265625,15.0772705078125,44.27912902832031,91.0
2019-04-17,16.108919143676758,15.50432014465332,35.81909942626953,15.008605003356934,43.69589614868164,90.0
2019-04-18,16.13726234436035,15.636347770690918,36.37395095825195,15.322508811950684,45.22340393066406,91.16000366210938
2019-04-22,16.534080505371094,15.721230506896973,36.44441223144531,15.391176223754883,44.75126647949219,91.19999694824219
2019-04-23,16.694698333740234,15.636347770690918,36.45322036743164,15.4990816116333,45.64925003051758,92.37000274658203
2019-04-24,16.7419376373291,15.570332527160645,36.90238571166992,15.047842025756836,44.7234992980957,91.5999984741211
2019-04-25,17.29937171936035,15.343996047973633,36.74386215209961,15.175366401672363,45.4548454284668,92.9000015258789
2019-04-26,17.28047752380371,15.777812004089355,36.673397064208984,15.087081909179688,45.686279296875,92.62999725341797
2019-04-29,17.33716583251953,15.881551742553711,36.558902740478516,15.0772705078125,45.704795837402344,92.72000122070312
2019-04-30,17.45054054260254,15.749520301818848,36.72623825073242,14.939936637878418,45.991783142089844,92.87999725341797
2019-05-02,16.959245681762695,15.947568893432617,36.66106033325195,14.626031875610352,46.09361267089844,92.16000366210938
2019-05-03,16.930898666381836,15.372285842895508,36.4658203125,14.724126815795898,46.36208724975586,92.5999984741211
2019-05-06,17.06317138671875,15.372285842895508,36.43919372558594,14.576983451843262,45.704795837402344,91.61000061035156
2019-05-07,16.67580223083496,15.343996047973633,36.34157943725586,14.429841041564941,45.815895080566406,90.9800033569336
2019-05-08,16.930898666381836,15.510245323181152,36.47469711303711,14.969366073608398,46.834228515625,92.11000061035156
2019-05-09,16.524633407592773,15.330004692077637,36.20845413208008,14.498507499694824,47.24155807495117,91.37000274658203
2019-05-10,16.34511947631836,15.121304512023926,36.732059478759766,14.527935981750488,46.43614196777344,90.80000305175781
2019-05-13,16.07112693786621,14.42879867553711,35.94221496582031,14.07669734954834,44.77903747558594,88.30999755859375
2019-05-14,16.00499153137207,14.703904151916504,36.1374626159668,14.086505889892578,44.34393310546875,88.76000213623047
2019-05-15,15.693204879760742,14.571093559265137,36.47469711303711,13.890316009521484,43.61257553100586,87.87000274658203
2019-05-16,15.721548080444336,14.561609268188477,36.297203063964844,13.586219787597656,42.25171661376953,86.55999755859375
2019-05-17,15.579827308654785,14.694416999816895,36.43031692504883,13.203648567199707,41.52035903930664,86.73999786376953
2019-05-20,15.579827308654785,15.292059898376465,36.252830505371094,13.41945743560791,43.112667083740234,88.83000183105469
2019-05-21,16.146709442138672,15.519733428955078,36.652191162109375,13.831459045410156,45.5751953125,91.19000244140625
2019-05-22,16.260086059570312,15.55767822265625,36.918426513671875,13.999812126159668,45.579708099365234,90.95999908447266
2019-05-23,16.260086059570312,15.462815284729004,36.3504524230957,13.694611549377441,45.65440368652344,90.43000030517578
2019-05-24,16.11836814880371,15.367949485778809,36.81192398071289,13.881669044494629,46.326602935791016,90.25
2019-05-27,16.269535064697266,15.320516586303711,36.31494903564453,,47.232234954833984,91.5
2019-05-28,16.35456657409668,15.41538143157959,37.16691970825195,14.098262786865234,47.84842300415039,92.8499984741211
2019-05-29,16.307329177856445,15.235142707824707,37.273406982421875,14.324702262878418,47.80174255371094,93.05999755859375
2019-05-30,16.467945098876953,15.168736457824707,37.894630432128906,14.27547550201416,48.5019645690918,93.95999908447266
2019-05-31,16.58131980895996,15.48178768157959,37.94788360595703,14.206559181213379,48.408607482910156,93.58999633789062
2019-06-03,16.458498001098633,15.50075912475586,37.326656341552734,14.541295051574707,48.632667541503906,93.4800033569336
2019-06-04,16.392362594604492,15.462815284729004,38.33836364746094,14.79726791381836,49.42625045776367,93.80000305175781
2019-06-05,16.44904899597168,15.462815284729004,37.85026550292969,14.482224464416504,48.06315994262695,92.63999938964844
2019-06-06,16.66635513305664,15.453329086303711,37.362152099609375,14.718506813049316,49.28621292114258,93.69000244140625
2019-06-07,16.638010025024414,15.292059898376465,37.237911224365234,15.141849517822266,48.88475036621094,94.22000122070312
2019-06-10,16.67580223083496,15.510245323181152,38.42710876464844,14.836648941040039,48.42728042602539,93.8499984741211
2019-06-11,16.7419376373291,15.794837951660156,38.42710876464844,15.279681205749512,49.388912200927734,95.41999816894531
2019-06-12,16.704145431518555,15.861241340637207,38.71110153198242,14.974481582641602,48.949668884277344,94.66000366210938
2019-06-13,16.864763259887695,16.326074600219727,38.82646942138672,15.230456352233887,48.1722412109375,95.13999938964844
2019-06-14,16.66635513305664,16.90474510192871,38.932960510253906,15.161539077758789,47.319889068603516,94.51000213623047
2019-06-17,16.817522048950195,17.07550048828125,37.81475830078125,15.220610618591309,47.27305603027344,94.25
2019-06-18,17.05372428894043,17.40752601623535,37.193538665771484,15.545499801635742,48.3783073425293,95.7699966430664
2019-06-19,17.195444107055664,17.312660217285156,37.273406982421875,15.693177223205566,49.174461364746094,96.62999725341797
2019-06-21,17.4316463470459,17.103961944580078,37.273406982421875,16.36264991760254,49.55849838256836,98.22000122070312
2019-06-24,17.2899227142334,17.198884963989258,38.356117248535156,16.333114624023438,49.680259704589844,98.30999755859375
2019-06-25,17.16710090637207,16.980337142944336,38.05437469482422,15.732558250427246,49.2213020324707,96.36000061035156
2019-06-26,17.10096549987793,17.065855026245117,38.24074172973633,15.614416122436523,50.28908157348633,96.8499984741211
2019-06-27,17.05372428894043,17.141874313354492,38.15199661254883,15.299371719360352,50.392112731933594,97.06999969482422
2019-06-28,16.90255355834961,17.350921630859375,37.495269775390625,15.328907012939453,50.523250579833984,97.11000061035156
2019-07-01,16.82697105407715,17.388925552368164,37.39422607421875,15.25014591217041,50.4670524597168,97.44999694824219
2019-07-02,17.12930679321289,17.05635643005371,38.400997161865234,14.994172096252441,49.82075119018555,96.7699966430664
2019-07-03,17.800119400024414,17.075359344482422,39.55158996582031,15.092623710632324,50.860450744628906,100.0
2019-07-04,17.95128631591797,17.05635643005371,39.578556060791016,,51.6847038269043,100.0
2019-07-05,17.95128631591797,17.360424041748047,39.23698043823242,15.437204360961914,51.51611328125,100.2699966430664
2019-07-08,17.894601821899414,17.36992645263672,39.84822463989258,15.752248764038086,51.46927261352539,100.55999755859375
2019-07-10,17.970184326171875,17.417436599731445,41.25950622558594,16.02791404724121,50.82297897338867,101.95999908447266
2019-07-11,17.658397674560547,17.483949661254883,40.504425048828125,16.431564331054688,49.83012390136719,101.20999908447266
2019-07-12,17.195444107055664,17.34141731262207,40.29767990112305,16.56939697265625,48.70613479614258,100.05000305175781
2019-07-15,17.242685317993164,17.350921630859375,41.11567687988281,16.234661102294922,48.415771484375,100.04000091552734
2019-07-16,17.10096549987793,17.436443328857422,41.50220489501953,15.93930721282959,48.49071502685547,99.9000015258789
